,ID,ZooID,location,mean_probability,category,kind,flavor,state,status,truth,cluster_label,cluster_ID,x,y,num_markers,skill_sum,dist_within
114,5183f151e4bb2102190636a5,ASW0008q79,http://spacewarps.org/subjects/standard/5183f151e4bb2102190636a5.png,2.1572957972552304e-13,test,test,test,inactive,rejected,UNKNOWN,6,114,127.0,370.0,1,0.06149937804507194,0.0
115,5183f151e4bb210219010702,ASW0001fya,http://spacewarps.org/subjects/standard/5183f151e4bb210219010702.png,0.01547162420164954,test,test,test,active,undecided,UNKNOWN,0,115,293.78831227828414,172.86959363325116,1,0.1868817383227177,0.0
116,5183f151e4bb210219010702,ASW0001fya,http://spacewarps.org/subjects/standard/5183f151e4bb210219010702.png,0.01547162420164954,test,test,test,active,undecided,UNKNOWN,1,116,199.13333129882812,193.5,1,0.0037024515418362935,0.0
117,5183f151e4bb210219010702,ASW0001fya,http://spacewarps.org/subjects/standard/5183f151e4bb210219010702.png,0.01547162420164954,test,test,test,active,undecided,UNKNOWN,2,117,237.08331298828125,211.56666564941406,1,0.07310400793180977,0.0
118,5183f151e4bb210219010702,ASW0001fya,http://spacewarps.org/subjects/standard/5183f151e4bb210219010702.png,0.01547162420164954,test,test,test,active,undecided,UNKNOWN,3,118,223.08331298828125,231.56666564941406,1,0.07310400793180977,0.0
119,5183f151e4bb210219010702,ASW0001fya,http://spacewarps.org/subjects/standard/5183f151e4bb210219010702.png,0.01547162420164954,test,test,test,active,undecided,UNKNOWN,4,119,237.125,219.046875,1,0.0018756610412400399,0.0
120,5183f151e4bb210219010702,ASW0001fya,http://spacewarps.org/subjects/standard/5183f151e4bb210219010702.png,0.01547162420164954,test,test,test,active,undecided,UNKNOWN,5,120,239.125,209.046875,1,0.17163313825389104,0.0
121,5183f151e4bb210219054966,ASW0007fc6,http://spacewarps.org/subjects/standard/5183f151e4bb210219054966.png,0.1398593225138967,test,test,test,active,undecided,UNKNOWN,0,121,239.71950739080256,132.20568119395864,11,1.846935403738581,44.07469612055784
122,5183f151e4bb210219054966,ASW0007fc6,http://spacewarps.org/subjects/standard/5183f151e4bb210219054966.png,0.1398593225138967,test,test,test,active,undecided,UNKNOWN,1,122,66.609375,188.203125,1,0.0,0.0
123,5183f151e4bb210219054966,ASW0007fc6,http://spacewarps.org/subjects/standard/5183f151e4bb210219054966.png,0.1398593225138967,test,test,test,active,undecided,UNKNOWN,2,123,100.0,121.0,1,0.10765547128325265,0.0
124,5183f151e4bb210219054966,ASW0007fc6,http://spacewarps.org/subjects/standard/5183f151e4bb210219054966.png,0.1398593225138967,test,test,test,active,undecided,UNKNOWN,3,124,96.0,68.0,1,0.10765547128325265,0.0
125,5183f151e4bb210219054966,ASW0007fc6,http://spacewarps.org/subjects/standard/5183f151e4bb210219054966.png,0.1398593225138967,test,test,test,active,undecided,UNKNOWN,4,125,304.5333251953125,398.21665954589844,1,0.31197037029226793,0.0
126,5183f151e4bb210219069e25,ASW0009an9,http://spacewarps.org/subjects/standard/5183f151e4bb210219069e25.png,0.3147407114332125,test,test,test,active,undecided,UNKNOWN,0,126,227.39759972069524,380.05401600637344,11,1.4693036622731002,36.106453897389514
127,5183f151e4bb210219069e25,ASW0009an9,http://spacewarps.org/subjects/standard/5183f151e4bb210219069e25.png,0.3147407114332125,test,test,test,active,undecided,UNKNOWN,1,127,208.72585839830222,331.3315641983915,5,1.1388387322195173,6.111139616507858
128,5183f151e4bb210219069e25,ASW0009an9,http://spacewarps.org/subjects/standard/5183f151e4bb210219069e25.png,0.3147407114332125,test,test,test,active,undecided,UNKNOWN,2,128,190.34878540039062,296.62829844156903,6,0.14644865307736654,34.0
129,5183f151e4bb210219069e25,ASW0009an9,http://spacewarps.org/subjects/standard/5183f151e4bb210219069e25.png,0.3147407114332125,test,test,test,active,undecided,UNKNOWN,3,129,127.0,309.0,1,0.0666537071451277,0.0
130,5183f151e4bb210219069e25,ASW0009an9,http://spacewarps.org/subjects/standard/5183f151e4bb210219069e25.png,0.3147407114332125,test,test,test,active,undecided,UNKNOWN,4,130,205.0,35.0,1,0.0666537071451277,0.0
131,5183f151e4bb210219069e25,ASW0009an9,http://spacewarps.org/subjects/standard/5183f151e4bb210219069e25.png,0.3147407114332125,test,test,test,active,undecided,UNKNOWN,5,131,244.0,238.0,1,0.0666537071451277,0.0
132,5183f151e4bb210219069e25,ASW0009an9,http://spacewarps.org/subjects/standard/5183f151e4bb210219069e25.png,0.3147407114332125,test,test,test,active,undecided,UNKNOWN,6,132,248.0,339.0,1,0.020720839623908027,0.0
133,5183f151e4bb210219069e25,ASW0009an9,http://spacewarps.org/subjects/standard/5183f151e4bb210219069e25.png,0.3147407114332125,test,test,test,active,undecided,UNKNOWN,7,133,209.734375,415.25,1,0.0007718450541018274,0.0
134,5183f151e4bb210219069e25,ASW0009an9,http://spacewarps.org/subjects/standard/5183f151e4bb210219069e25.png,0.3147407114332125,test,test,test,active,undecided,UNKNOWN,8,134,361.2833251953125,5.9666595458984375,1,0.08984851610784617,0.0
135,5183f151e4bb21021903fd57,ASW0005lqv,http://spacewarps.org/subjects/standard/5183f151e4bb21021903fd57.png,2.7216320518186824e-18,test,test,test,inactive,rejected,UNKNOWN,0,135,325.8833312988281,335.1666717529297,1,0.05805355374105564,0.0
136,5183f151e4bb21021903fd57,ASW0005lqv,http://spacewarps.org/subjects/standard/5183f151e4bb21021903fd57.png,2.7216320518186824e-18,test,test,test,inactive,rejected,UNKNOWN,1,136,74.0,29.0,1,0.04091138326351229,0.0
137,5183f151e4bb21021903fd57,ASW0005lqv,http://spacewarps.org/subjects/standard/5183f151e4bb21021903fd57.png,2.7216320518186824e-18,test,test,test,inactive,rejected,UNKNOWN,2,137,73.32282834046151,26.038731096473754,1,0.23287958952137844,0.0
138,5183f151e4bb21021903fd57,ASW0005lqv,http://spacewarps.org/subjects/standard/5183f151e4bb21021903fd57.png,2.7216320518186824e-18,test,test,test,inactive,rejected,UNKNOWN,3,138,68.13333129882812,35.25,1,0.034364485325996064,0.0
139,5183f151e4bb2102190192d7,ASW00027kn,http://spacewarps.org/subjects/standard/5183f151e4bb2102190192d7.png,0.004388353047727312,test,test,test,active,undecided,UNKNOWN,0,139,203.064208984375,29.726843516031902,6,0.12078584638579704,42.04759208325728
140,5183f151e4bb2102190192d7,ASW00027kn,http://spacewarps.org/subjects/standard/5183f151e4bb2102190192d7.png,0.004388353047727312,test,test,test,active,undecided,UNKNOWN,1,140,164.5625,40.53125,1,0.0,0.0
141,5183f151e4bb2102190192d7,ASW00027kn,http://spacewarps.org/subjects/standard/5183f151e4bb2102190192d7.png,0.004388353047727312,test,test,test,active,undecided,UNKNOWN,2,141,382.0,207.0,1,0.14324393715198058,0.0
142,5183f151e4bb2102190192d7,ASW00027kn,http://spacewarps.org/subjects/standard/5183f151e4bb2102190192d7.png,0.004388353047727312,test,test,test,active,undecided,UNKNOWN,3,142,163.0,41.0,1,0.14324393715198058,0.0
143,5183f151e4bb2102190192d7,ASW00027kn,http://spacewarps.org/subjects/standard/5183f151e4bb2102190192d7.png,0.004388353047727312,test,test,test,active,undecided,UNKNOWN,4,143,161.27999877929688,43.959999084472656,1,0.03790248789016509,0.0
144,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,0,144,226.13333129882812,17.5,1,0.020720839623908027,0.0
145,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,1,145,248.13333129882812,5.5,1,0.020720839623908027,0.0
146,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,2,146,13.0,399.0,1,0.15524681589062994,0.0
147,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,3,147,422.0,108.0,1,0.15524681589062994,0.0
148,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,4,148,12.92459466962049,407.48564241559626,1,0.04879494069539858,0.0
149,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,5,149,435.3999938964844,94.0,1,0.4671271047329192,0.0
150,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,6,150,246.40625,227.8125,1,0.05688258884208314,0.0
151,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,7,151,390.40625,237.8125,1,0.05688258884208314,0.0
152,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,8,152,7.883331298828125,385.76666259765625,1,0.020720839623908027,0.0
153,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,9,153,424.8833312988281,92.76666259765625,1,0.020720839623908027,0.0
154,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,10,154,423.40625,103.8125,1,0.020720839623908027,0.0
155,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,11,155,12.133331298828125,400.5,1,0.25721706383967047,0.0
156,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,12,156,226.06073373701864,17.976243312125035,1,0.25721706383967047,0.0
157,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,13,157,228.125,16.046875,1,0.16708683512380995,0.0
158,5183f151e4bb21021901fbef,ASW0002sbz,http://spacewarps.org/subjects/standard/5183f151e4bb21021901fbef.png,0.2751778308545897,test,test,test,active,undecided,UNKNOWN,14,158,431.5167967837339,400.6926290326305,1,0.21486947801946754,0.0
159,5183f151e4bb210219022750,ASW00030wg,http://spacewarps.org/subjects/standard/5183f151e4bb210219022750.png,1.4248677444612965e-27,test,test,test,inactive,rejected,UNKNOWN,0,159,291.0,291.1999969482422,1,0.0031402510446898457,0.0
160,5183f151e4bb210219022750,ASW00030wg,http://spacewarps.org/subjects/standard/5183f151e4bb210219022750.png,1.4248677444612965e-27,test,test,test,inactive,rejected,UNKNOWN,1,160,92.0,114.0,1,0.0034550293393263987,0.0
161,5183f151e4bb210219022750,ASW00030wg,http://spacewarps.org/subjects/standard/5183f151e4bb210219022750.png,1.4248677444612965e-27,test,test,test,inactive,rejected,UNKNOWN,2,161,408.0,334.0,1,0.0006804712560949389,0.0
162,5183f151e4bb210219022750,ASW00030wg,http://spacewarps.org/subjects/standard/5183f151e4bb210219022750.png,1.4248677444612965e-27,test,test,test,inactive,rejected,UNKNOWN,3,162,398.609375,325.203125,1,0.020720839623907972,0.0
163,5183f151e4bb210219022750,ASW00030wg,http://spacewarps.org/subjects/standard/5183f151e4bb210219022750.png,1.4248677444612965e-27,test,test,test,inactive,rejected,UNKNOWN,4,163,404.0,326.0,1,0.03756700080002279,0.0
164,5183f151e4bb210219020aca,ASW0002v9m,http://spacewarps.org/subjects/standard/5183f151e4bb210219020aca.png,0.2769326411982491,test,test,test,active,undecided,UNKNOWN,0,164,146.06383379767922,91.94488884420956,17,1.3217186749275984,38.50957084612936
165,5183f151e4bb210219004cf0,ASW0000f74,http://spacewarps.org/subjects/standard/5183f151e4bb210219004cf0.png,0.0453284904724515,test,test,test,active,undecided,UNKNOWN,0,165,345.6000061035156,49.399993896484375,1,0.1996808142461201,0.0
166,5183f151e4bb210219004cf0,ASW0000f74,http://spacewarps.org/subjects/standard/5183f151e4bb210219004cf0.png,0.0453284904724515,test,test,test,active,undecided,UNKNOWN,1,166,298.45001220703125,233.5,1,0.0,0.0
167,5183f151e4bb210219004cf0,ASW0000f74,http://spacewarps.org/subjects/standard/5183f151e4bb210219004cf0.png,0.0453284904724515,test,test,test,active,undecided,UNKNOWN,2,167,304.45001220703125,205.5,1,0.0,0.0
168,5183f151e4bb210219004cf0,ASW0000f74,http://spacewarps.org/subjects/standard/5183f151e4bb210219004cf0.png,0.0453284904724515,test,test,test,active,undecided,UNKNOWN,3,168,297.5,225.83749961853027,1,0.07239283942240443,0.0
169,5183f151e4bb210219004cf0,ASW0000f74,http://spacewarps.org/subjects/standard/5183f151e4bb210219004cf0.png,0.0453284904724515,test,test,test,active,undecided,UNKNOWN,4,169,291.16668701171875,239.93333435058594,1,0.008215406124422009,0.0
170,5183f151e4bb21021905435b,ASW0007e57,http://spacewarps.org/subjects/standard/5183f151e4bb21021905435b.png,0.970467316271266,test,test,test,active,detected,UNKNOWN,0,170,409.2419003178842,69.9244740412026,39,4.455711671356628,28.208660489264112
171,5183f151e4bb21021905435b,ASW0007e57,http://spacewarps.org/subjects/standard/5183f151e4bb21021905435b.png,0.970467316271266,test,test,test,active,detected,UNKNOWN,1,171,382.125,19.046875,1,0.0025626693764188024,0.0
172,5183f151e4bb21021905435b,ASW0007e57,http://spacewarps.org/subjects/standard/5183f151e4bb21021905435b.png,0.970467316271266,test,test,test,active,detected,UNKNOWN,2,172,293.3999938964844,179.0,1,-5.551115123125783e-17,0.0
173,5183f151e4bb21021905435b,ASW0007e57,http://spacewarps.org/subjects/standard/5183f151e4bb21021905435b.png,0.970467316271266,test,test,test,active,detected,UNKNOWN,3,173,351.453125,413.484375,1,0.020720839623907972,0.0
174,5183f151e4bb210219063208,ASW0008pag,http://spacewarps.org/subjects/standard/5183f151e4bb210219063208.png,0.6422714808978315,test,test,test,active,undecided,UNKNOWN,0,174,233.55502959650605,341.8263020622703,22,4.781825051559581,17.93143984649511
175,5183f151e4bb210219063208,ASW0008pag,http://spacewarps.org/subjects/standard/5183f151e4bb210219063208.png,0.6422714808978315,test,test,test,active,undecided,UNKNOWN,1,175,83.125,107.046875,1,5.576882252694704e-05,0.0
176,5183f151e4bb210219063208,ASW0008pag,http://spacewarps.org/subjects/standard/5183f151e4bb210219063208.png,0.6422714808978315,test,test,test,active,undecided,UNKNOWN,2,176,83.03750610351562,106.1500015258789,1,0.5917614560565894,0.0
177,5183f151e4bb210219063208,ASW0008pag,http://spacewarps.org/subjects/standard/5183f151e4bb210219063208.png,0.6422714808978315,test,test,test,active,undecided,UNKNOWN,3,177,86.0,104.0,1,-5.551115123125783e-17,0.0
178,5183f151e4bb210219003c7f,ASW0000by7,http://spacewarps.org/subjects/standard/5183f151e4bb210219003c7f.png,0.06381755856456775,test,test,test,active,undecided,UNKNOWN,0,178,132.39910888671875,397.14881025041853,7,0.5571616535173154,10.453440297935412
179,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,0,179,328.8661287523889,142.29163524322968,129,22.532279855254295,24.08318915758459
180,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,1,180,42.27777099609375,198.6597137451172,1,0.0006565557959123947,0.0
181,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,2,181,320.27777099609375,202.6597137451172,1,0.0006565557959123947,0.0
182,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,3,182,252.13333129882812,253.5,1,0.02675813207252098,0.0
183,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,4,183,36.609375,310.203125,1,0.09476401755127206,0.0
184,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,5,184,373.609375,394.203125,1,0.09476401755127206,0.0
185,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,6,185,320.40625,199.8125,1,0.08743887505363823,0.0
186,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,7,186,375.67999267578125,244.95998001098633,1,0.020720839623907916,0.0
187,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,8,187,322.1333312988281,201.5,1,0.07426676744860844,0.0
188,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,9,188,26.203125,173.40625,1,0.017561319393905206,0.0
189,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,10,189,215.203125,421.40625,1,0.017561319393905206,0.0
190,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,11,190,380.0,234.0,1,0.00040316812531565605,0.0
191,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,12,191,10.125,230.046875,1,0.009147518730542925,0.0
192,5183f151e4bb210219024a90,ASW00037v4,http://spacewarps.org/subjects/standard/5183f151e4bb210219024a90.png,0.9999999999815016,training,sim,lensed galaxy,active,detected,LENS,13,192,29.609375,175.203125,1,0.020720839623907916,0.0
193,5183f151e4bb210219029bf9,ASW0003ny1,http://spacewarps.org/subjects/standard/5183f151e4bb210219029bf9.png,0.10913004626522224,test,test,test,active,undecided,UNKNOWN,0,193,338.7081665039062,266.38050231933596,5,0.5552178718225511,16.057736192577025
194,5183f151e4bb210219029bf9,ASW0003ny1,http://spacewarps.org/subjects/standard/5183f151e4bb210219029bf9.png,0.10913004626522224,test,test,test,active,undecided,UNKNOWN,1,194,70.5333251953125,173.38333129882812,1,0.2791145923773181,0.0
195,5183f151e4bb210219029bf9,ASW0003ny1,http://spacewarps.org/subjects/standard/5183f151e4bb210219029bf9.png,0.10913004626522224,test,test,test,active,undecided,UNKNOWN,2,195,31.609375,78.203125,1,0.025647870605667422,0.0
